security_id,price_date,open,high,low,close,volume
8,2023-10-06,60.596613,61.59744,59.875618,60.71451,1187665
8,2023-10-09,60.781538,62.490778,59.822138,61.308021,808037
8,2023-10-10,61.572891,62.83598,60.638512,61.691757,1235350
8,2023-10-11,61.550339,61.879781,60.871032,61.138773,1091589
8,2023-10-12,61.191846,62.383426,59.50623,60.469653,1134863
8,2023-10-13,60.349343,62.707022,59.581273,61.746536,954756
8,2023-10-16,61.803643,63.099188,60.593899,61.651277,871681
8,2023-10-17,61.632777,62.703928,60.235663,61.104548,1091580
8,2023-10-18,61.187468,61.894461,60.418278,60.994907,842625
8,2023-10-19,61.25116,63.483554,60.563913,62.624749,837705
8,2023-10-20,62.623975,64.120247,61.529042,62.778689,1233674
8,2023-10-23,62.564312,64.428251,61.803341,63.484496,1269422
8,2023-10-24,62.300003,63.5,61.800003,62.900002,987600
8,2023-10-25,62.847132,65.99393,61.906454,64.808335,957441
8,2023-10-26,64.999939,66.039577,63.973195,64.821472,1382367
8,2023-10-27,64.500905,66.733344,63.8042,65.863822,1430493
8,2023-10-30,65.612191,67.002012,64.341159,65.475923,927225
8,2023-10-31,65.761273,67.140981,64.197586,65.318844,1151360
8,2023-11-01,65.347419,66.655263,64.753567,65.92305,779190
8,2023-11-02,65.972098,68.189718,65.283808,67.331145,1025101
8,2023-11-03,67.111657,68.786148,65.789636,67.168965,1087191
8,2023-11-06,67.065457,67.804284,65.702739,66.300337,941125
8,2023-11-07,66.353106,68.011393,65.439391,66.885667,894019
8,2023-11-08,66.961364,69.978059,65.60957,68.29301,833782
8,2023-11-09,68.487701,69.660199,65.680976,66.614049,1007441
8,2023-11-10,66.441188,67.193331,64.932018,65.539053,1313273
8,2023-11-13,65.647213,66.69825,64.872869,65.750343,1033709
8,2023-11-14,66.289375,67.326288,64.198414,65.030689,990569
8,2023-11-15,65.114175,66.427092,62.086291,63.127725,1196074
8,2023-11-16,63.382015,63.914108,62.917659,63.352807,725098
8,2023-11-17,63.361962,64.494162,62.757652,63.751025,752296
8,2023-11-20,63.100002,64.400001,62.700003,63.800001,1098700
8,2023-11-21,63.940794,65.801941,63.305215,65.012107,729002
8,2023-11-22,65.0205,66.007573,63.156192,63.950507,690828
8,2023-11-24,64.20288,65.444076,62.560589,63.56604,1084947
8,2023-11-27,63.301121,64.329245,62.699579,63.590664,936674
8,2023-11-28,63.506007,65.188378,62.547153,64.007197,1132516
8,2023-11-29,64.010655,66.068518,61.788605,63.457769,1443641
8,2023-11-30,63.02925,64.388313,62.36336,63.567498,758554
8,2023-12-01,63.630404,64.599824,62.246656,63.032363,974610
8,2023-12-04,62.967057,64.735329,62.247566,63.843709,1212339
8,2023-12-05,63.917586,66.389961,62.756651,64.948162,811964
8,2023-12-06,65.049482,66.273106,63.351595,64.341851,941786
8,2023-12-07,64.446553,65.71606,63.771735,64.885663,1260184
8,2023-12-08,64.977406,65.589641,63.57804,64.071979,1155180
8,2023-12-11,64.348475,65.770268,63.297661,64.48325,1827720
8,2023-12-12,64.648672,65.454991,62.754148,63.401132,1035883
8,2023-12-13,63.231158,65.211335,62.050807,63.756693,1153275
8,2023-12-14,64.170501,65.917917,63.283806,64.823156,1544700
8,2023-12-15,64.77968,66.667313,63.92381,65.607877,1143479
8,2023-12-18,65.507877,66.40837,63.377234,64.098145,964490
8,2023-12-19,63.888282,65.172082,63.223435,64.353573,1383004
8,2023-12-20,64.287357,65.439312,63.263715,64.205017,791015
8,2023-12-21,64.250156,66.261422,63.62123,65.478045,767647
8,2023-12-22,65.38447,67.122528,64.262929,65.744213,1040085
8,2023-12-26,65.298605,67.660015,64.539977,66.712723,807162
8,2023-12-27,66.931549,68.011243,64.959914,65.828745,789830
8,2023-12-28,65.839102,66.514908,64.27938,64.823785,975838
8,2023-12-29,64.613184,66.392016,63.631726,65.181897,886631
9,2023-01-03,32.287187,33.132199,31.536429,32.226503,769282
9,2023-01-04,32.240125,32.884495,31.170311,31.688503,1313867
9,2023-01-05,31.703708,32.654245,31.246793,32.089007,849171
9,2023-01-06,32.137029,32.61025,31.91824,32.341142,757648
9,2023-01-09,32.247698,32.57203,31.84773,32.111975,1056463
9,2023-01-10,31.943241,33.129322,31.159154,32.16436,699149
9,2023-01-11,32.086475,33.53977,31.10195,32.327426,694646
9,2023-01-12,32.281014,33.032171,31.776429,32.412937,566762
9,2023-01-13,32.378711,33.181707,31.817173,32.492961,1085446
9,2023-01-17,32.481814,33.70724,31.823345,32.892276,1023112
9,2023-01-18,32.779275,34.386346,32.057135,33.484736,1055037
9,2023-01-19,33.476989,35.023921,32.976192,34.395051,933487
9,2023-01-20,34.411367,35.012701,33.867619,34.358869,747629
9,2023-01-23,34.436221,35.133555,33.393176,33.955762,1020010
9,2023-01-24,34.079355,34.847279,33.70824,34.389565,1021287
9,2023-01-25,34.375608,35.115337,33.623963,34.226572,798492
9,2023-01-26,34.355706,34.738461,33.46506,33.772911,861136
9,2023-01-27,33.788954,35.546883,33.19433,34.798408,947786
9,2023-01-30,34.633844,35.769852,34.280361,35.329144,574891
9,2023-01-31,35.269416,36.339613,34.26055,35.132773,858931
9,2023-02-01,35.271141,36.194046,34.210204,34.958617,806411
9,2023-02-02,34.725635,35.550083,34.459395,35.220045,783994
9,2023-02-03,35.22499,36.405992,34.367395,35.353982,840109
9,2023-02-06,35.315014,36.533522,34.600233,35.651574,1011551
9,2023-02-07,35.657894,36.677357,34.76359,35.596254,888878
9,2023-02-08,35.610277,36.295522,33.963235,34.506513,1110599
9,2023-02-09,34.370117,35.244686,32.755431,33.45187,770786
9,2023-02-10,33.565026,34.55567,33.143128,34.03283,1240987
9,2023-02-13,34.208656,34.715817,33.769637,34.184291,1479934
9,2023-02-14,34.085601,34.785677,32.400089,32.95386,746918
9,2023-02-15,32.942083,33.882914,32.357961,33.164173,951854
9,2023-02-16,33.349521,34.273235,32.602459,33.359875,897322
9,2023-02-17,33.377312,34.197929,33.05464,33.798575,1106680
9,2023-02-21,33.649196,34.11179,33.419639,33.829715,668076
9,2023-02-22,34.032969,34.853488,33.368635,34.041325,930952
9,2023-02-23,33.894347,34.585712,33.021753,33.582205,659652
9,2023-02-24,33.669597,34.33407,32.166291,32.694202,921583
9,2023-02-27,32.585873,33.438698,31.889591,32.587642,915629
9,2023-02-28,32.650261,33.174403,32.248821,32.683259,761376
9,2023-03-01,32.923976,33.533732,32.021151,32.513827,903865
9,2023-03-02,32.537326,33.286629,31.086983,31.683969,1138337
9,2023-03-03,31.594183,32.32697,30.855537,31.4524,1081304
9,2023-03-06,31.493311,31.807906,30.851418,31.105646,1123162
9,2023-03-07,31.204463,32.342589,30.53222,31.512839,699739
9,2023-03-08,31.625025,32.190706,30.449754,30.902002,809779
9,2023-03-09,30.877554,31.291331,30.067045,30.400359,943000
9,2023-03-10,30.384205,30.887561,29.697978,30.106044,1178097
9,2023-03-13,30.081663,31.013902,29.431257,30.215426,798591
9,2023-03-14,30.184379,31.554584,29.606478,30.83308,802254
9,2023-03-15,30.747477,31.342322,30.549947,31.098143,1328358
9,2023-03-16,31.209831,31.934821,29.806105,30.383575,1144339
9,2023-03-17,30.537543,31.470149,29.15049,29.897539,836169
9,2023-03-20,29.9977,31.460751,29.417527,30.73424,901884
9,2023-03-21,30.859449,31.632976,30.232375,30.866381,1029068
9,2023-03-22,30.879971,31.490469,30.285031,30.782961,952425
9,2023-03-23,30.765546,31.713138,30.217472,31.037352,1170965
9,2023-03-24,30.990895,32.376468,30.202306,31.399916,990007
9,2023-03-27,31.414333,33.449059,30.538874,32.347276,1028511
9,2023-03-28,32.358236,32.82684,32.070141,32.473471,1240618
9,2023-03-29,32.703533,33.111004,31.774018,32.101264,976814
9,2023-03-30,32.190715,33.0747,30.89638,31.606515,669245
9,2023-03-31,31.642844,32.764123,31.157309,32.160974,1145315
9,2023-04-03,32.184189,33.013849,31.508646,32.188086,697056
9,2023-04-04,32.062043,33.128256,31.402854,32.316193,623283
9,2023-04-05,32.379388,33.171626,31.926614,32.614222,1317991
9,2023-04-06,32.68952,33.583678,31.377095,32.095383,853867
9,2023-04-10,32.176011,33.677944,31.659622,33.03005,974658
9,2023-04-11,33.152564,34.000629,32.228737,32.917692,783678
9,2023-04-12,32.792773,33.211851,32.487585,32.838325,1040923
9,2023-04-13,32.916802,33.079065,32.58972,32.721694,694902
9,2023-04-14,32.824661,33.651795,32.157562,32.836166,622359
9,2023-04-17,32.801857,33.307731,32.263926,32.676239,1026437
9,2023-04-18,32.559986,33.184295,32.013181,32.523406,641342
9,2023-04-19,32.533379,33.646615,31.937808,32.910261,981562
9,2023-04-20,32.766593,34.423481,32.178775,33.684902,928775
9,2023-04-21,33.554987,34.969419,32.882142,34.13289,1175350
9,2023-04-24,34.243122,34.729912,33.095581,33.485047,1200744
9,2023-04-25,33.474693,34.305132,32.629056,33.305063,1127063
9,2023-04-26,33.426894,34.750859,32.936958,34.139287,869978
9,2023-04-27,34.28654,35.261051,33.37252,34.16707,891502
9,2023-04-28,34.401906,35.513341,33.365121,34.271017,870090
9,2023-05-01,34.302033,35.066048,33.552487,34.17528,1027381
9,2023-05-02,34.081536,35.905281,33.440708,35.098671,941567
9,2023-05-03,35.081562,35.955471,34.148039,34.858509,1296188
9,2023-05-04,34.896408,35.773641,33.905218,34.617213,983684
9,2023-05-05,34.562008,35.69254,34.210127,35.253855,960260
9,2023-05-08,35.178562,36.038343,33.662479,34.349355,1206026
9,2023-05-09,34.407145,34.721353,33.861548,34.116456,910113
9,2023-05-10,34.010745,36.587081,33.267246,35.634963,575570
9,2023-05-11,35.590303,36.259933,35.089027,35.646298,947370
9,2023-05-12,35.620861,36.815991,34.874225,35.896378,933860
9,2023-05-15,35.697004,36.87204,33.795413,34.730784,903315
9,2023-05-16,34.61987,35.140964,34.241092,34.677246,832756
9,2023-05-17,34.793753,35.285377,33.727017,34.121483,659009
9,2023-05-18,34.30315,35.07996,33.115127,33.740269,749753
9,2023-05-19,33.774002,34.423357,32.798883,33.32308,1094497
9,2023-05-22,33.245959,33.594809,33.094064,33.408253,956115
9,2023-05-23,33.313624,34.08902,32.646795,33.28058,946385
9,2023-05-24,33.431507,34.479675,32.94792,33.880683,668639
9,2023-05-25,33.992434,35.068217,31.793299,32.638425,827783
9,2023-05-26,32.641028,33.318379,31.762833,32.311434,1029077
9,2023-05-30,32.383978,33.610162,31.686467,32.748064,925922
9,2023-05-31,32.596058,34.313932,31.52773,32.992324,818830
9,2023-06-01,32.852331,34.4141,32.383325,33.823918,1153808
9,2023-06-02,33.760328,34.592139,32.905717,33.582708,726725
9,2023-06-05,33.589293,34.572409,33.279609,34.187169,1147920
9,2023-06-06,34.120041,35.274708,33.507009,34.516736,957663
9,2023-06-07,34.47906,34.906425,33.475414,33.818376,996013
9,2023-06-08,33.76641,34.734328,32.0881,32.858746,493878
9,2023-06-09,32.816024,34.663523,32.26932,33.971795,891568
9,2023-06-12,33.933475,35.462731,33.286249,34.65486,626814
9,2023-06-13,34.490858,35.807385,33.641711,34.761398,687647
9,2023-06-14,34.897104,35.481823,33.866749,34.337484,1293976
9,2023-06-15,34.409547,35.229519,32.690402,33.340443,639643
9,2023-06-16,33.467729,34.179927,32.602688,33.180393,841293
9,2023-06-20,32.994163,34.047994,32.370668,33.279358,1175230
9,2023-06-21,33.26555,35.125293,32.551452,34.227275,1279037
9,2023-06-22,34.276267,35.253973,33.275439,34.07058,893211
9,2023-06-23,34.105769,35.023144,33.293337,34.042525,951868
9,2023-06-26,34.18202,34.955781,33.387257,34.017282,913289
9,2023-06-27,33.852113,35.172574,33.448282,34.66712,921894
9,2023-06-28,34.727675,36.184353,34.285227,35.629539,828685
9,2023-06-29,35.590908,37.52464,35.016938,36.799304,465152
9,2023-06-30,36.716609,37.894828,35.845242,36.826632,1502504
9,2023-07-03,37.190492,38.229519,36.439809,37.309091,982277
9,2023-07-05,37.146868,38.109848,35.925352,36.703848,843365
9,2023-07-06,36.69249,37.356714,35.762895,36.300546,862436
9,2023-07-07,36.160877,37.422345,35.076648,36.107227,901343
9,2023-07-10,36.105958,37.379962,35.509203,36.639811,1098877
9,2023-07-11,36.724135,37.831911,34.467855,35.340057,886038
9,2023-07-12,35.496628,35.7262,35.229481,35.416891,801703
9,2023-07-13,35.413203,37.384795,34.828392,36.645161,770742
9,2023-07-14,36.53519,38.360886,35.712946,37.33395,973430
9,2023-07-17,37.551431,39.725596,36.369061,38.253461,635839
9,2023-07-18,38.176974,38.688899,37.479516,37.895272,738772
9,2023-07-19,37.911468,38.823144,37.336874,38.117053,767108
9,2023-07-20,38.254631,38.739638,37.149476,37.538875,1399952
9,2023-07-21,37.486464,39.762714,36.555035,38.590764,710643
9,2023-07-24,38.560263,39.7606,37.373011,38.349743,600326
9,2023-07-25,38.452781,39.184877,37.49532,38.088635,819512
9,2023-07-26,38.074792,38.898457,36.799656,37.462732,684764
9,2023-07-27,37.327537,38.441528,36.698894,37.666215,835495
9,2023-07-28,37.722548,39.23842,37.260265,38.659376,1012128
9,2023-07-31,38.736271,39.600249,37.955167,38.660679,838568
9,2023-08-01,38.852538,39.068982,38.4264,38.602351,947542
9,2023-08-02,38.544821,39.40746,37.607852,38.309335,913328
9,2023-08-03,38.33678,39.54545,37.956359,39.071579,930647
9,2023-08-04,38.933543,40.158336,38.116771,39.154397,782288
9,2023-08-07,39.097545,40.214553,38.512408,39.492167,817902
9,2023-08-08,39.429636,40.075261,38.984579,39.529919,972451
9,2023-08-09,39.303598,40.289687,38.769463,39.63141,930949
9,2023-08-10,39.6229,40.874244,39.002853,40.107147,1055047
9,2023-08-11,40.141292,41.429736,39.430873,40.552551,751660
9,2023-08-14,40.514713,41.11792,39.080507,39.56244,898350
9,2023-08-15,39.553011,40.606371,38.682934,39.54459,840064
9,2023-08-16,39.678179,40.63306,38.635191,39.4112,1094549
9,2023-08-17,39.315222,40.443259,38.738042,39.730367,854508
9,2023-08-18,39.781653,41.573352,38.963171,40.553574,1239560
9,2023-08-21,40.594022,41.711873,39.158345,40.06094,929495
9,2023-08-22,40.031343,40.682264,39.07035,39.597145,1238845
9,2023-08-23,39.594979,40.382648,38.049797,38.679352,649415
9,2023-08-24,38.574105,39.23275,37.775221,38.310428,704628
9,2023-08-25,38.199225,39.866007,37.598769,39.114531,942043
9,2023-08-28,39.200791,39.89025,38.158891,38.716018,1889545
9,2023-08-29,38.532553,40.948582,37.453847,39.59385,1070520
9,2023-08-30,39.459099,40.866645,38.452459,39.63095,947764
9,2023-08-31,39.537182,40.354091,38.839439,39.507315,837800
9,2023-09-01,39.636894,40.210171,39.12147,39.58996,1176593
9,2023-09-05,39.572928,40.292108,38.676155,39.259921,773891
9,2023-09-06,39.25517,40.373405,38.557519,39.515076,838050
9,2023-09-07,39.211407,40.22733,38.644842,39.529248,958817
9,2023-09-08,39.599459,40.471939,37.63616,38.32707,913129
9,2023-09-11,38.230027,38.493091,37.656638,37.869844,1017726
9,2023-09-12,37.85552,38.930123,37.297941,38.241686,1252119
9,2023-09-13,38.168581,38.966482,37.449347,38.10102,975086
9,2023-09-14,38.170598,39.022312,36.116839,36.788464,770292
9,2023-09-15,36.782096,38.2335,36.199705,37.507648,730507
9,2023-09-18,37.394366,39.121574,36.874341,38.467744,1086594
9,2023-09-19,38.538519,39.238482,37.159554,37.720088,610057
9,2023-09-20,37.792876,38.340086,37.332238,37.7798,810733
9,2023-09-21,37.648079,39.199537,36.959024,38.341839,830098
9,2023-09-22,38.404746,39.512037,37.721606,38.671293,797376
9,2023-09-25,38.843239,39.705528,38.348996,39.097499,819075
9,2023-09-26,39.210837,40.065539,37.472586,38.153021,1010470
9,2023-09-27,38.144439,39.84014,37.343092,38.842784,819392
9,2023-09-28,38.758286,39.364203,38.150831,38.645134,1341509
9,2023-09-29,38.576135,39.187484,37.843184,38.340322,733920
9,2023-10-02,38.267743,39.353353,37.727464,38.685799,663415
9,2023-10-03,38.504788,40.399034,37.661036,39.345271,1027307
9,2023-10-04,39.200581,40.698688,38.556161,39.89707,1231101
9,2023-10-05,39.886168,40.562682,38.827192,39.37359,944874
9,2023-10-06,39.305915,40.916773,38.229349,39.591413,710382
9,2023-10-09,39.452096,40.743443,37.573574,38.607512,737694
9,2023-10-10,38.853514,39.485145,38.609265,39.184079,1238906
9,2023-10-11,39.097029,39.793171,38.102342,38.665628,916416
9,2023-10-12,38.787645,39.440111,37.696583,38.222643,859067
9,2023-10-13,38.324689,39.582349,37.694092,38.802021,632383
9,2023-10-16,38.784066,39.929805,38.030421,39.003472,839167
9,2023-10-17,39.037163,39.393186,38.27111,38.558832,704870
9,2023-10-18,38.505313,39.91865,37.811875,39.05893,1047910
9,2023-10-19,39.032873,41.036488,38.294613,40.109287,1178236
9,2023-10-20,40.060561,40.729865,38.460029,38.993049,1057719
9,2023-10-23,39.060254,40.430191,37.997887,39.129443,607186
9,2023-10-24,38.700001,39.600002,38.200001,39.100002,876500
9,2023-10-25,39.106268,40.513091,38.130891,39.314612,1018549
9,2023-10-26,39.100033,40.309904,38.411112,39.460134,926031
9,2023-10-27,39.591842,41.156468,38.803831,40.179059,1067078
9,2023-10-30,40.435887,41.499085,39.776239,40.687825,1172828
9,2023-10-31,40.861547,42.128225,39.717903,40.751484,949156
9,2023-11-01,40.847647,42.130669,40.23503,41.372297,1061395
9,2023-11-02,41.564788,42.648866,40.137538,41.01273,1080059
9,2023-11-03,41.067896,43.343868,40.11162,42.144448,961884
9,2023-11-06,41.861936,42.793215,41.198303,41.979825,1574420
9,2023-11-07,42.034479,43.059095,40.814657,41.645216,1069177
9,2023-11-08,41.862751,42.405581,41.40485,41.848837,1033902
9,2023-11-09,41.805379,42.791465,40.193825,40.984786,1088435
9,2023-11-10,40.902351,42.043281,39.209036,40.124778,1219068
9,2023-11-13,40.167156,41.207829,38.824823,39.665651,925986
9,2023-11-14,39.577345,41.327246,38.990008,40.591004,857852
9,2023-11-15,40.391728,41.414807,39.917599,40.829042,780788
9,2023-11-16,40.704236,41.688647,39.395668,40.190938,1560189
9,2023-11-17,39.714652,40.946822,38.982844,40.044951,1410680
9,2023-11-20,39.400002,40.300001,38.900002,40.0,967800
9,2023-11-21,40.003021,40.450628,39.212243,39.574544,646896
9,2023-11-22,39.64212,40.755673,38.428663,39.33264,888583
9,2023-11-24,39.490177,40.334442,38.090235,38.768372,955084
9,2023-11-27,38.822002,39.40328,37.514365,37.979636,846743
9,2023-11-28,37.998881,38.487783,37.209097,37.604961,970673
9,2023-11-29,37.574322,39.702095,36.652869,38.546729,844058
9,2023-11-30,38.636173,39.857971,37.964772,39.029026,1328231
9,2023-12-01,38.939549,40.206405,37.94429,38.98845,1065114
9,2023-12-04,38.876182,40.217578,38.142958,39.311383,961301
9,2023-12-05,39.245218,39.862938,38.204823,38.703251,806153
9,2023-12-06,38.86818,39.359894,38.63359,39.071672,1047546
9,2023-12-07,39.039619,40.13933,38.194707,39.104933,1023157
9,2023-12-08,39.162795,40.078871,38.20248,38.947884,647433
9,2023-12-11,38.892785,39.666518,38.636889,39.350079,641570
9,2023-12-12,39.347127,39.495952,39.269709,39.4012,792718
9,2023-12-13,39.323503,42.08422,38.399217,40.90899,855589
9,2023-12-14,40.860768,41.556281,39.751558,40.312984,938034
9,2023-12-15,40.319165,41.270958,39.489786,40.267529,1050105
9,2023-12-18,40.138866,41.689614,39.224271,40.560046,783182
9,2023-12-19,40.634875,41.091462,40.19786,40.570843,1024637
9,2023-12-20,40.768614,42.340431,40.287373,41.738258,952175
9,2023-12-21,41.862482,42.327124,41.369823,41.748954,1069234
9,2023-12-22,41.699947,42.675665,39.7277,40.503102,1093027
9,2023-12-26,40.448655,41.227431,39.603223,40.23707,672246
9,2023-12-27,40.329091,41.175712,38.503381,39.176271,649788
9,2023-12-28,39.128933,41.105824,38.346845,40.125592,901110
9,2023-12-29,40.332551,42.052595,39.519919,41.04191,1005616
10,2023-01-03,61.046065,62.168191,60.046523,60.963382,812647
10,2023-01-04,60.75288,62.100772,59.771572,60.89852,1471341
10,2023-01-05,60.82361,62.426411,60.312597,61.791896,1312219
10,2023-01-06,61.954578,62.900008,61.571851,62.428652,1332142
10,2023-01-09,62.420704,63.800018,61.615405,62.80963,1255062
10,2023-01-10,62.95695,63.729331,62.322488,62.954411,1319362
10,2023-01-11,63.002483,64.284849,61.990689,63.047332,1224100
10,2023-01-12,62.945312,63.691151,62.389407,63.011003,1252928
10,2023-01-13,63.017391,64.291813,62.31279,63.425064,1167905
10,2023-01-17,63.439918,64.644384,62.021431,63.000071,765054
10,2023-01-18,63.23183,65.42452,62.252679,64.20928,1059609
10,2023-01-19,64.072871,66.093234,63.441591,65.306811,1125025
10,2023-01-20,65.254493,66.711186,64.33804,65.585397,1723817
10,2023-01-23,65.363557,67.56115,64.550677,66.549603,1381627
10,2023-01-24,66.297558,68.754992,65.412363,67.651,1463871
10,2023-01-25,67.76636,68.458939,67.063199,67.628703,1353502
10,2023-01-26,67.589184,68.351199,66.479997,67.098941,1286536
10,2023-01-27,67.070208,69.02592,66.133429,67.86736,955256
10,2023-01-30,67.59023,68.646503,65.989449,66.844133,1083528
10,2023-01-31,67.14977,68.522591,66.405233,67.606412,1131148
10,2023-02-01,67.907282,68.71123,67.33253,68.007717,1031252
10,2023-02-02,67.994767,69.066621,66.597449,67.467622,1293408
10,2023-02-03,67.85819,69.152707,64.747511,65.774132,1483928
10,2023-02-06,65.63728,67.073569,64.838303,66.090303,1022557
10,2023-02-07,66.14953,67.384347,65.559067,66.657131,1254506
10,2023-02-08,66.900323,68.348871,65.805813,67.008965,1039159
10,2023-02-09,67.29178,68.860915,63.795151,65.035951,948020
10,2023-02-10,65.152133,65.936728,64.678368,65.355872,1131206
10,2023-02-13,65.352139,66.315761,64.753695,65.581759,934149
10,2023-02-14,65.372008,67.044802,64.213065,65.62288,1185328
10,2023-02-15,65.276909,65.971519,64.410776,64.976477,1471216
10,2023-02-16,65.049431,65.844594,63.184104,63.822419,832230
10,2023-02-17,63.846932,65.582982,63.294355,64.896507,1107754
10,2023-02-21,65.065293,65.679732,64.405355,64.906853,1348224
10,2023-02-22,65.134425,66.146745,63.00387,63.815358,1065921
10,2023-02-23,63.953017,65.973682,62.925343,64.702908,1502492
10,2023-02-24,64.953674,65.693874,63.227684,63.822757,1006454
10,2023-02-27,63.328353,65.40454,62.419169,64.276674,1072364
10,2023-02-28,64.511867,65.295769,62.673844,63.303202,1483274
10,2023-03-01,63.290071,64.179755,62.405972,63.132078,909872
10,2023-03-02,63.213323,64.076153,62.333211,63.037197,862210
10,2023-03-03,63.144397,65.36353,62.458749,64.507426,891767
10,2023-03-06,64.235528,65.5458,62.581318,63.643479,912011
10,2023-03-07,63.536732,64.141061,62.570081,63.060829,1625344
10,2023-03-08,62.915938,64.657983,62.363733,63.971739,1466131
10,2023-03-09,64.34648,65.347705,64.002341,64.92332,1956327
10,2023-03-10,64.775783,65.684056,64.270734,65.064027,1318874
10,2023-03-13,65.109945,65.993664,63.926957,64.644835,1738453
10,2023-03-14,64.526514,65.575088,63.386429,64.24055,1572478
10,2023-03-15,64.008103,65.237598,62.055262,63.046094,1622333
10,2023-03-16,62.88933,64.853022,62.072578,63.839683,1013408
10,2023-03-17,63.623998,65.301041,62.908891,64.416139,1358252
10,2023-03-20,64.365712,65.941306,63.713401,65.134514,849647
10,2023-03-21,64.867949,67.34592,63.653913,65.839866,1352825
10,2023-03-22,65.750911,66.988759,65.177632,66.282421,1561287
10,2023-03-23,66.393537,68.249813,65.490079,67.133283,1525428
10,2023-03-24,67.343499,68.121026,65.798673,66.426166,1186399
10,2023-03-27,66.556353,68.950037,65.81848,68.028248,1077228
10,2023-03-28,67.901979,69.162919,67.239879,68.348366,983879
10,2023-03-29,68.424249,69.350031,67.085273,67.836221,1453274
10,2023-03-30,67.89471,68.945922,66.196082,67.045406,1288451
10,2023-03-31,67.056221,67.571868,66.4969,66.917922,1126016
10,2023-04-03,66.800886,68.190776,66.335168,67.614631,880096
10,2023-04-04,67.723059,69.150226,66.876551,68.109698,975830
10,2023-04-05,68.156181,70.376025,67.19463,69.183088,935031
10,2023-04-06,68.980526,72.422947,67.951176,71.125728,1264818
10,2023-04-10,71.244935,72.744755,70.449922,71.765966,1220622
10,2023-04-11,71.91075,74.136649,70.776382,72.734321,910886
10,2023-04-12,72.725264,74.03054,72.267938,73.465893,1089652
10,2023-04-13,73.733436,74.746392,71.902756,72.720148,1207528
10,2023-04-14,72.536537,73.681827,71.404185,72.338684,913088
10,2023-04-17,72.684976,73.088488,71.845182,72.173003,1371369
10,2023-04-18,72.604895,73.601141,72.191249,73.092181,832393
10,2023-04-19,73.493262,74.702419,71.009925,71.97885,1166257
10,2023-04-20,71.554889,75.50696,70.38349,74.025811,1426387
10,2023-04-21,73.904859,74.65123,72.7524,73.358553,790283
10,2023-04-24,73.238868,73.760899,72.093726,72.51663,1942603
10,2023-04-25,72.790922,73.430826,71.47392,71.991729,1209078
10,2023-04-26,71.95964,72.534454,70.674907,71.139851,844700
10,2023-04-27,70.98271,72.629973,69.86343,71.256685,1597031
10,2023-04-28,71.464903,72.624181,70.463378,71.411166,2172806
10,2023-05-01,71.35784,74.105974,70.516358,73.053063,1054647
10,2023-05-02,73.029242,73.797432,72.105689,72.731647,1578703
10,2023-05-03,73.086721,75.069863,71.992571,73.720963,1041719
10,2023-05-04,73.413968,75.338758,72.649428,74.391872,1296211
10,2023-05-05,74.06695,75.706276,73.321368,74.78616,1597008
10,2023-05-08,74.674028,75.774449,72.059157,72.938577,922536
10,2023-05-09,72.972618,74.804176,71.79717,73.359892,1520620
10,2023-05-10,73.245825,75.017555,72.037229,73.53456,1311546
10,2023-05-11,73.691772,74.42374,72.008463,72.598461,1118872
10,2023-05-12,72.479918,74.145855,71.826074,73.33726,924959
10,2023-05-15,73.413289,75.235452,72.828117,74.509562,942302
10,2023-05-16,74.590298,77.056367,73.061674,75.173442,760490
10,2023-05-17,75.006624,76.167087,74.196595,75.174831,1160125
10,2023-05-18,75.002708,76.162659,73.23861,74.177215,1103778
10,2023-05-19,73.781266,76.173694,72.568071,74.67298,1768520
10,2023-05-22,74.765545,75.351363,73.460096,73.934071,956371
10,2023-05-23,74.269063,75.600359,73.24925,74.35252,1229166
10,2023-05-24,74.337516,75.428293,72.698062,73.581439,1775632
10,2023-05-25,73.665299,74.227478,72.417755,72.872771,1537446
10,2023-05-26,72.765343,74.452926,71.875066,73.355977,1741114
10,2023-05-30,73.313748,74.563498,71.876675,72.893334,1156241
10,2023-05-31,73.021251,74.213568,70.210861,71.161548,1704045
10,2023-06-01,71.151959,73.197212,70.347114,72.199037,1329961
10,2023-06-02,72.157392,73.67567,71.369648,72.705558,1529100
10,2023-06-05,72.398213,75.027661,71.072797,73.385615,1416345
10,2023-06-06,72.972226,73.845484,71.520439,72.227632,1191574
10,2023-06-07,72.224254,73.502846,71.249035,72.309505,1470222
10,2023-06-08,72.371794,74.119239,71.571333,73.130639,1374910
10,2023-06-09,73.279818,74.653933,72.406207,73.581786,1435576
10,2023-06-12,73.55381,74.466098,72.424179,73.166667,951559
10,2023-06-13,73.057684,75.332463,71.977634,73.995458,943888
10,2023-06-14,74.046025,75.202364,72.782843,73.724834,1130969
10,2023-06-15,73.897545,74.888068,71.557859,72.35133,1442996
10,2023-06-16,72.025696,73.265905,71.137219,72.177697,1100302
10,2023-06-20,72.009823,73.396621,70.567454,71.697181,1204198
10,2023-06-21,71.673841,72.523846,69.986706,70.672448,1324690
10,2023-06-22,70.617819,73.086628,69.341169,71.506639,765573
10,2023-06-23,71.115536,71.992688,69.905489,70.618139,1138265
10,2023-06-26,70.614129,73.010465,69.560312,71.702612,1603061
10,2023-06-27,71.928944,73.659973,69.687553,71.087277,1119948
